scaffold_801148.1	AT5G48480.1	88.166	169	17	1	1	169	1	166	4.81e-102	290
scaffold_801149.1	AT5G48485.1	86.408	103	13	1	1	103	1	102	7.34e-55	166
scaffold_801167.1	AT5G48590.1	95.930	344	14	0	1	344	1	344	0.0	650
scaffold_801170.1	AT5G48605.1	73.626	91	24	0	1	91	1	91	1.50e-47	146
scaffold_801172.1	AT5G48630.1	98.419	253	4	0	1	253	1	253	0.0	520
scaffold_801182.1	AT5G56350.1	97.260	73	2	0	43	115	426	498	5.32e-43	147
scaffold_801183.1	AT2G22740.2	72.840	81	8	4	1	77	1	71	7.16e-26	99.8
scaffold_801185.1	AT5G48690.1	87.539	321	39	1	1	320	1	321	0.0	514
scaffold_801189.1	AT1G52950.1	72.340	94	26	0	1	94	251	344	1.57e-43	151
scaffold_801198.1	AT5G38830.1	44.776	67	34	1	4	70	373	436	9.69e-10	52.8
scaffold_801199.1	AT1G04430.1	73.171	41	11	0	4	44	402	442	9.39e-14	63.2
scaffold_801201.1	AT1G52950.1	30.588	425	288	5	9	430	5	425	1.82e-62	213
scaffold_801205.1	AT3G31550.1	37.179	156	89	2	1	147	1	156	1.74e-26	99.8
scaffold_801211.1	AT5G48800.1	98.697	614	7	1	1	613	1	614	0.0	1246
scaffold_801217.1	AT5G48870.1	98.864	88	1	0	1	88	1	88	3.23e-59	176
scaffold_801220.1	AT5G48890.2	91.329	173	15	0	1	173	1	173	3.33e-108	306
scaffold_801226.1	AT1G59890.4	81.818	33	6	0	59	91	979	1011	4.15e-13	63.5
scaffold_801227.1	AT2G21380.2	67.883	137	22	2	37	154	256	389	4.25e-50	172
scaffold_801229.1	AT5G48940.1	96.296	1134	38	3	1	1133	5	1135	0.0	2177
scaffold_801231.1	AT5G48945.1	64.474	76	27	0	1	76	1	76	2.88e-29	100
scaffold_801237.1	AT2G05810.1	67.470	166	14	2	20	145	208	373	5.11e-63	202
scaffold_801238.1	AT5G24860.1	59.259	108	42	1	1	106	1	108	2.71e-42	134
scaffold_801241.1	AT5G48980.1	83.929	56	9	0	19	74	57	112	2.70e-25	97.4
scaffold_801242.1	AT3G59070.1	72.953	403	104	3	1	399	1	402	0.0	598
scaffold_801243.1	AT5G48980.1	71.282	390	103	5	1	384	13	399	0.0	509
scaffold_801244.1	AT5G48990.1	66.410	390	109	4	1	386	1	372	9.30e-172	484
scaffold_801245.1	AT3G28330.1	52.632	399	154	10	1	382	9	389	6.36e-119	350
scaffold_801246.1	AT3G28330.1	52.826	407	155	11	1	388	9	397	7.04e-120	353
scaffold_801247.1	AT2G22340.1	36.522	115	66	1	126	233	228	342	8.48e-14	70.5
scaffold_801247.1	AT2G22340.1	46.914	81	40	2	60	137	76	156	4.79e-12	65.1
scaffold_801250.1	AT5G49015.2	94.048	84	5	0	1	84	1	84	1.53e-45	141
scaffold_801254.1	AT5G49040.1	89.552	67	7	0	18	84	125	191	1.12e-39	129
scaffold_801255.1	AT5G49050.1	94.068	118	7	0	1	118	33	150	1.09e-78	231
scaffold_801256.1	AT3G49630.1	84.314	51	8	0	1	51	1	51	3.04e-25	94.7
scaffold_801259.1	AT3G49600.2	91.734	617	40	3	144	753	290	902	0.0	1161
scaffold_801263.1	AT5G06645.1	65.248	141	49	0	6	146	2	142	5.33e-46	147
scaffold_801263.1	AT5G06645.1	63.846	130	47	0	31	160	2	131	2.35e-39	130
scaffold_801263.1	AT5G06645.1	67.227	119	39	0	1	119	22	140	1.57e-38	128
scaffold_801263.1	AT5G06645.1	64.706	102	36	0	55	156	1	102	8.88e-29	103
scaffold_801263.1	AT5G06645.1	63.158	95	35	0	1	95	47	141	1.70e-24	92.8
scaffold_801263.1	AT5G06645.1	64.286	70	25	0	2	71	73	142	5.39e-18	76.3
scaffold_801266.1	AT3G44530.2	97.297	37	1	0	1	37	1	37	3.29e-19	85.9
scaffold_801267.1	AT5G28030.1	96.296	324	11	1	1	324	1	323	0.0	622
scaffold_801268.1	AT1G05510.1	94.444	36	2	0	5	40	15	50	3.39e-18	74.3
scaffold_801269.1	AT4G11760.1	92.000	75	5	1	1	75	23	96	3.32e-45	140
scaffold_801273.1	AT1G26230.5	81.143	175	14	2	3	158	6	180	2.59e-90	271
scaffold_801276.1	AT5G49100.1	88.131	396	35	5	1	384	1	396	0.0	537
scaffold_801277.1	AT5G49110.1	90.183	1477	110	5	1	1450	1	1469	0.0	2575
scaffold_801280.1	AT2G32250.2	36.709	79	47	2	77	152	37	115	3.68e-07	49.7
scaffold_801281.1	AT3G58920.1	75.510	49	12	0	1	49	1	49	6.20e-20	83.2
scaffold_801282.1	AT5G49150.1	93.160	921	56	2	1	921	1	914	0.0	1753
scaffold_801287.1	AT3G16580.1	60.938	384	132	8	1	368	1	382	3.65e-146	419
scaffold_801290.1	AT4G32920.3	96.774	62	2	0	31	92	64	125	4.14e-35	126
scaffold_801293.1	AT3G25240.1	94.505	91	5	0	47	137	191	281	3.30e-59	184
scaffold_801294.1	AT3G10960.1	90.816	98	9	0	1	98	470	567	1.38e-57	186
scaffold_801297.1	AT5G49210.2	94.872	195	9	1	1	194	1	195	9.73e-130	362
scaffold_801299.1	AT4G05475.1	65.591	93	29	1	7	99	37	126	4.20e-37	127
scaffold_801300.1	AT4G05497.1	54.545	99	40	1	16	114	114	207	7.38e-29	105
scaffold_801302.1	AT2G39355.1	63.478	115	31	4	1	113	1	106	4.39e-41	132
scaffold_801309.1	AT5G49300.1	83.065	124	8	2	1	111	16	139	2.40e-66	196
scaffold_801310.1	AT3G26560.1	95.385	65	3	0	1	65	655	719	2.13e-36	130
scaffold_801311.1	AT5G49310.1	79.048	105	15	2	1	101	1	102	2.26e-47	158
scaffold_801312.1	AT5G49320.1	96.498	257	9	0	1	257	1	257	0.0	509
scaffold_801313.1	AT5G49330.1	90.671	343	31	1	1	343	1	342	0.0	614
scaffold_801317.1	AT5G49360.1	97.674	774	18	0	1	774	1	774	0.0	1574
scaffold_801324.1	AT5G49460.2	99.342	608	4	0	1	608	1	608	0.0	1246
scaffold_801328.1	AT1G19740.1	97.333	150	4	0	1	150	99	248	6.22e-106	304
scaffold_801332.1	AT5G49520.1	97.250	400	6	3	1	396	1	399	0.0	787
scaffold_801333.1	AT1G60720.1	33.010	103	28	2	66	127	162	264	1.06e-08	53.9
scaffold_801334.1	AT5G23910.1	75.000	44	11	0	50	93	62	105	1.78e-13	66.2
scaffold_801334.1	AT5G23910.1	75.000	32	8	0	95	126	340	371	7.71e-08	50.1
scaffold_801335.1	AT5G49525.1	87.273	55	7	0	30	84	26	80	1.50e-28	98.2
scaffold_801348.1	AT5G49600.1	92.442	172	12	1	1	172	1	171	3.87e-109	308
scaffold_801349.1	AT5G49610.1	96.936	359	10	1	1	358	1	359	0.0	710
scaffold_801354.1	AT3G32904.1	86.301	73	10	0	51	123	6	78	1.77e-36	127
scaffold_801357.1	AT1G71980.1	77.083	48	9	2	8	55	39	84	6.50e-15	66.6
scaffold_801368.1	AT5G49700.1	96.739	276	3	1	1	270	1	276	0.0	536
scaffold_801371.1	AT5G49730.1	93.801	742	42	1	1	742	1	738	0.0	1401
scaffold_801372.1	AT5G49740.1	93.842	747	40	1	1	741	1	747	0.0	1400
scaffold_801377.1	AT5G02220.1	86.364	66	9	0	1	66	1	66	6.30e-36	116
scaffold_801396.1	AT5G49960.1	97.399	769	16	1	2	770	60	824	0.0	1523
scaffold_801401.1	AT5G50000.1	99.740	385	1	0	1	385	1	385	0.0	800
scaffold_801404.1	AT1G26762.1	51.948	77	36	1	73	149	14	89	3.87e-17	73.6
scaffold_801406.1	AT5G50030.1	95.187	187	9	0	1	187	1	187	1.08e-119	337
scaffold_801410.1	AT5G50040.1	61.364	176	67	1	1	176	1	175	8.30e-66	199
scaffold_801412.1	AT5G50090.1	96.855	159	5	0	1	159	1	159	7.76e-112	314
scaffold_801415.1	AT5G50120.1	72.656	128	32	2	19	145	94	219	4.20e-57	182
scaffold_801420.1	AT5G50150.1	96.209	422	14	1	1	422	1	420	0.0	849
scaffold_801422.1	AT1G37000.1	53.425	146	67	1	40	185	61	205	5.50e-36	125
scaffold_801430.1	AT5G50210.1	95.682	718	28	1	1	715	1	718	0.0	1393
scaffold_801433.1	AT5G50250.1	87.197	289	37	0	1	289	1	289	0.0	509
scaffold_801434.1	AT1G80930.1	75.601	582	121	3	23	583	276	857	0.0	887
scaffold_801434.1	AT1G80930.1	61.905	63	15	4	4	57	30	92	2.15e-09	61.2
scaffold_801435.1	AT3G17560.1	54.756	431	126	9	2	383	3	413	3.95e-148	426
scaffold_801437.1	AT4G03170.1	78.571	196	41	1	58	253	56	250	8.20e-113	324
scaffold_801438.1	AT5G50280.1	89.118	726	73	4	1	723	1	723	0.0	1287
scaffold_801444.1	AT3G47570.1	58.342	1001	404	7	21	1017	19	1010	0.0	1139
scaffold_801448.1	AT3G04430.1	44.755	143	70	5	5	146	5	139	5.77e-25	97.4
scaffold_801450.1	AT5G50345.1	68.235	85	20	3	1	79	1	84	1.90e-31	105
scaffold_801453.1	AT5G50360.1	89.153	295	22	2	1	289	1	291	0.0	530
scaffold_801458.1	AT5G50115.1	52.074	217	69	4	26	224	153	352	1.41e-68	218
scaffold_801469.1	AT1G45403.1	31.496	127	73	4	27	153	29	141	9.05e-07	47.0
scaffold_801472.1	AT1G66235.2	75.510	98	17	1	3	100	14	104	1.70e-48	153
scaffold_801473.1	AT1G66235.1	86.667	60	8	0	6	65	4	63	2.52e-33	115
scaffold_801474.1	AT5G50420.1	96.996	566	17	0	1	566	1	566	0.0	1132
scaffold_801475.1	AT5G50423.1	73.267	101	27	0	1	101	1	101	1.83e-50	154
scaffold_801481.1	AT5G50470.1	73.148	216	48	3	1	210	1	212	1.24e-98	285
scaffold_801483.1	AT5G50115.1	65.598	343	62	4	1	336	192	485	1.13e-151	435
scaffold_801484.1	AT5G27910.1	65.775	187	51	1	1	174	1	187	1.73e-83	244
scaffold_801485.1	AT2G37210.2	93.023	43	3	0	39	81	43	85	2.55e-22	89.0
scaffold_801486.1	AT5G50510.1	61.818	55	21	0	1	55	4	58	8.48e-16	68.6
scaffold_801487.1	AT5G50115.1	62.185	119	15	1	1	119	318	406	7.64e-44	149
scaffold_801488.1	AT5G27910.1	72.727	187	51	0	1	187	1	187	1.28e-98	283
scaffold_801489.1	AT5G23290.1	96.491	57	2	0	1	57	1	57	1.62e-31	108
scaffold_801495.1	AT5G50570.1	95.543	359	15	1	1	358	1	359	0.0	663
scaffold_801502.1	AT5G49250.1	52.941	153	69	3	18	169	45	195	7.41e-38	130
scaffold_801503.1	AT5G50750.1	95.251	358	17	0	1	358	1	358	0.0	716
scaffold_801505.1	AT5G50770.1	92.000	125	10	0	1	125	1	125	3.44e-78	234
scaffold_801508.1	AT5G50800.1	92.517	294	22	0	1	294	1	294	0.0	561
scaffold_801519.1	AT5G50900.1	96.216	555	21	0	1	555	1	555	0.0	1050
scaffold_801525.1	AT5G50960.1	97.714	350	8	0	1	350	1	350	0.0	701
scaffold_801534.1	AT5G51020.1	99.628	269	1	0	1	269	1	269	0.0	560
scaffold_801535.1	AT3G23200.1	78.378	111	15	2	1	102	31	141	3.70e-52	160
scaffold_801542.1	AT4G00650.1	87.736	318	34	3	1	317	1	314	0.0	559
scaffold_801543.1	AT5G51100.1	93.770	305	19	0	1	305	1	305	0.0	567
scaffold_801545.1	AT5G51120.1	96.943	229	4	2	1	228	1	227	7.57e-160	441
scaffold_801547.1	AT5G51140.1	96.203	395	12	1	1	392	1	395	0.0	793
scaffold_801548.1	AT5G51150.1	98.682	531	7	0	1	531	1	531	0.0	1085
scaffold_801554.1	AT5G51220.1	97.509	281	7	0	1	281	1	281	0.0	566
scaffold_801559.1	AT5G51270.2	85.890	815	102	9	1	812	1	805	0.0	1385
scaffold_801560.1	AT5G51280.1	98.637	587	8	0	1	587	5	591	0.0	1192
scaffold_801567.1	AT1G76140.2	45.802	131	33	5	5	97	498	628	1.70e-19	82.4
scaffold_801570.1	AT5G62060.1	44.528	265	124	10	20	273	22	274	7.35e-57	185
scaffold_801581.1	AT5G51465.1	79.070	86	12	2	1	86	1	80	4.25e-31	104
scaffold_801582.1	AT5G51480.1	92.736	592	43	0	1	592	1	592	0.0	1132
scaffold_801584.1	AT5G51500.1	91.667	216	18	0	8	223	325	540	5.06e-146	418
scaffold_801590.1	AT5G51550.1	97.329	337	9	0	1	337	1	337	0.0	672
scaffold_801598.1	AT5G51680.1	95.044	343	17	0	1	343	1	343	1.66e-178	498
scaffold_801599.1	AT5G51690.1	97.172	495	14	0	1	495	1	495	0.0	983
scaffold_801617.1	AT5G51830.2	97.376	343	9	0	1	343	1	343	0.0	685
scaffold_801621.1	AT5G51860.2	93.401	197	13	0	1	197	1	197	1.21e-133	373
scaffold_801623.1	AT5G51880.1	96.476	227	8	0	1	227	24	250	1.25e-165	457
scaffold_801628.1	AT5G51920.1	92.995	571	39	1	1	571	1	570	0.0	1103
scaffold_801631.1	AT5G51950.2	70.620	548	125	2	1	512	1	548	0.0	790
scaffold_801634.1	AT5G51960.2	93.204	103	7	0	1	103	1	103	4.75e-67	197
scaffold_801635.1	AT5G51970.1	98.077	364	7	0	1	364	1	364	0.0	734
scaffold_801637.1	AT5G51990.1	89.333	225	22	2	1	224	1	224	1.81e-143	400
scaffold_801640.1	AT3G62850.1	43.478	138	63	4	5	133	7	138	1.11e-30	115
scaffold_801640.1	AT3G62850.1	44.118	136	65	4	5	133	231	362	8.80e-29	109
scaffold_801641.1	AT5G52020.1	94.828	232	9	1	1	229	1	232	1.95e-159	441
scaffold_801650.1	AT5G52070.4	87.037	270	34	1	1	269	1	270	7.20e-175	483
scaffold_801651.1	AT5G19170.1	40.295	407	207	11	24	415	3	388	4.37e-93	285
scaffold_801654.1	AT5G52120.1	93.380	287	19	0	1	287	1	287	0.0	559
scaffold_801655.1	AT5G52140.1	33.898	236	97	6	28	204	45	280	1.96e-36	129
scaffold_801659.1	AT5G52160.1	90.426	94	9	0	2	95	3	96	5.05e-45	140
scaffold_801661.1	AT5G52180.1	91.485	458	34	2	1	453	1	458	0.0	796
scaffold_801663.1	AT5G52200.1	93.923	181	8	2	1	178	1	181	2.73e-96	277
scaffold_801672.1	AT5G52290.1	89.290	1606	135	5	1	1581	1	1594	0.0	2862
scaffold_801674.1	AT5G52310.1	68.025	810	124	14	1	775	1	710	0.0	939
scaffold_801681.1	AT5G52390.1	89.231	195	18	1	1	192	1	195	4.87e-127	355
scaffold_801685.1	AT1G17360.1	47.343	207	25	6	1	124	1	206	1.72e-42	149
scaffold_801686.1	AT1G17360.1	77.083	48	7	1	11	58	447	490	1.63e-15	70.9
scaffold_801688.1	AT3G22080.1	39.103	312	124	11	34	283	3	310	4.96e-56	183
scaffold_801691.1	AT5G52440.1	94.275	262	13	2	1	262	1	260	9.61e-165	456
scaffold_801692.1	AT5G52450.1	97.531	486	12	0	1	486	1	486	0.0	950
scaffold_801695.1	AT5G16120.3	74.286	70	17	1	1	70	45	113	7.02e-35	121
scaffold_801698.1	AT4G05460.1	51.282	195	93	2	1	195	59	251	5.71e-54	174
scaffold_801703.1	AT5G52530.1	83.450	858	99	6	1	845	1	828	0.0	1326
scaffold_801704.1	AT5G52540.1	94.194	465	22	2	1	464	1	461	0.0	781
scaffold_801707.1	AT2G38860.2	74.359	78	13	1	9	79	220	297	9.90e-34	119
scaffold_801709.1	AT4G20095.3	48.333	240	73	5	132	343	74	290	8.55e-67	212
scaffold_801713.1	AT5G52610.1	77.841	352	73	2	1	348	1	351	0.0	546
scaffold_801715.1	AT5G52630.1	95.068	588	29	0	1	588	1	588	0.0	1130
scaffold_801721.1	AT3G19590.1	76.190	63	4	1	2	53	3	65	3.19e-25	95.5
scaffold_801730.1	AT5G52820.1	98.936	470	5	0	3	472	4	473	0.0	962
scaffold_801734.1	AT5G49010.2	68.293	82	3	2	1	59	17	98	1.21e-28	101
scaffold_801740.1	AT5G52890.2	89.203	389	35	3	1	386	1	385	0.0	682
scaffold_801743.1	AT1G34260.2	50.575	87	37	2	42	122	1194	1280	1.01e-19	84.7
scaffold_801749.1	AT5G52960.1	91.176	170	15	0	1	170	1	170	7.25e-112	315
scaffold_801751.1	AT5G51250.1	61.053	380	125	9	76	446	3	368	8.78e-146	420
scaffold_801755.1	AT5G53000.1	88.750	320	12	1	1	296	1	320	0.0	573
scaffold_801755.1	AT5G53000.1	93.333	165	11	0	367	531	241	405	4.16e-101	311
scaffold_801756.1	AT5G53010.1	70.811	1134	175	20	1	1063	1	1049	0.0	1468
scaffold_801760.1	AT5G52980.1	88.739	222	15	1	1	212	1	222	3.44e-141	393
scaffold_801763.1	AT5G53010.1	61.081	925	223	10	12	839	165	1049	0.0	1010
scaffold_801764.1	AT5G53010.1	59.979	957	266	13	25	879	57	998	0.0	1030
scaffold_801765.1	AT5G52990.1	95.021	241	11	1	1	240	1	241	6.73e-157	437
scaffold_801766.1	AT5G53000.1	89.474	38	3	1	47	83	101	138	6.68e-15	68.6
scaffold_801770.1	AT5G53045.1	97.917	96	2	0	1	96	1	96	1.45e-66	195
scaffold_801774.1	AT5G53070.1	97.738	221	5	0	1	221	1	221	1.46e-160	442
scaffold_801777.1	AT5G53100.1	87.879	363	32	1	1	351	1	363	0.0	615
scaffold_801778.1	AT5G50420.1	90.789	76	7	0	15	90	95	170	8.91e-29	108
scaffold_801781.1	AT5G53110.1	95.172	145	7	0	17	161	237	381	6.17e-98	288
scaffold_801783.1	AT5G53130.1	96.508	716	25	0	1	716	1	716	0.0	1443
scaffold_801784.1	AT5G53140.1	94.286	420	24	0	1	420	1	420	0.0	824
scaffold_801786.1	AT5G53160.2	96.774	186	4	1	1	186	1	184	4.16e-131	365
scaffold_801801.1	AT1G27770.3	77.114	201	13	1	1	168	384	584	7.86e-97	300
scaffold_801802.1	AT1G30810.3	87.037	54	7	0	17	70	392	445	6.09e-26	99.0
scaffold_801805.1	AT5G53280.1	93.103	145	10	0	1	145	128	272	2.91e-97	281
scaffold_801806.1	AT5G53290.1	87.288	354	37	3	1	346	1	354	0.0	561
scaffold_801808.1	AT5G53310.1	94.366	213	9	1	1	213	1	210	3.22e-147	408
scaffold_801811.1	AT5G53330.1	90.991	222	18	2	1	221	1	221	8.27e-134	375
scaffold_801813.1	AT5G53350.1	96.373	579	14	4	1	572	1	579	0.0	1125
scaffold_801814.1	AT5G53360.2	88.462	156	18	0	4	159	1	156	1.54e-97	284
scaffold_801818.1	AT5G53390.1	94.672	488	24	1	1	488	1	486	0.0	957
scaffold_801821.1	AT5G53430.1	90.047	1075	49	7	1	1049	1	1043	0.0	1939
scaffold_801824.1	AT5G53460.1	98.777	2208	26	1	1	2207	1	2208	0.0	4519
scaffold_801839.1	AT5G49010.2	68.293	82	3	2	1	59	17	98	1.21e-28	101
scaffold_801842.1	AT5G53640.1	61.798	89	33	1	1	89	1	88	1.50e-26	98.6
scaffold_801843.1	AT5G53635.1	50.943	53	24	1	1	51	242	294	1.26e-08	48.9
scaffold_801844.1	AT5G53610.1	79.630	108	22	0	1	108	1	108	5.32e-61	182
scaffold_801845.1	AT5G53610.1	87.273	110	14	0	1	110	1	110	2.29e-68	201
scaffold_801846.1	AT1G14800.1	47.692	195	95	2	12	206	13	200	1.08e-50	170
scaffold_801847.1	AT5G17167.1	41.279	172	90	3	60	231	32	192	3.49e-36	126
scaffold_801849.1	AT3G11830.1	95.745	47	2	0	13	59	401	447	2.83e-23	92.4
scaffold_801854.1	AT1G51370.2	62.879	132	44	3	1	129	165	294	1.32e-45	151
scaffold_801855.1	AT5G53640.1	83.886	211	31	1	1	208	1	211	1.14e-123	365
scaffold_801855.1	AT5G53640.1	63.462	156	53	3	327	482	60	211	6.01e-55	186
scaffold_801857.1	AT5G53660.1	92.683	369	23	2	1	369	1	365	0.0	685
scaffold_801861.1	AT5G53720.1	73.000	100	17	1	11	100	1	100	2.15e-49	152
scaffold_801866.1	AT3G53450.1	100.000	32	0	0	15	46	42	73	2.05e-15	67.8
scaffold_801869.1	AT4G27470.1	62.810	242	48	8	1	213	1	229	3.96e-93	273
scaffold_801870.1	AT5G53780.1	89.167	360	36	3	65	422	18	376	0.0	641
scaffold_801876.1	AT5G53790.1	76.000	350	45	4	1	311	1	350	0.0	530
scaffold_801879.1	AT5G53790.1	64.706	357	118	4	1	354	1	352	2.02e-166	470
scaffold_801883.1	AT3G52990.1	76.471	68	8	1	1	60	1	68	1.08e-26	100
scaffold_801886.1	AT5G53860.2	98.341	422	7	0	1	422	1	422	0.0	866
scaffold_801890.1	AT5G53880.1	95.522	67	2	1	1	67	1	66	1.23e-32	107
scaffold_801896.1	AT5G53910.1	81.140	228	42	1	1	227	1	228	6.05e-137	384
scaffold_801897.1	AT5G02800.1	88.889	36	4	0	1	36	1	36	1.78e-17	73.9
scaffold_801899.1	AT5G53930.1	85.484	434	45	6	107	528	102	529	0.0	656
scaffold_801901.1	AT2G17750.1	55.980	393	140	5	4	367	1	389	9.65e-153	437
scaffold_801902.1	AT3G32960.1	74.603	126	28	1	29	150	89	214	2.86e-58	182
scaffold_801906.1	AT2G36060.2	89.362	47	5	0	2	48	14	60	6.77e-26	92.4
scaffold_801907.1	AT5G53970.1	96.860	414	10	2	1	411	1	414	0.0	823
scaffold_801909.1	AT5G53990.1	92.841	447	32	0	1	447	1	447	0.0	874
scaffold_801911.1	AT5G54010.1	89.485	447	46	1	1	446	1	447	0.0	827
scaffold_801912.1	AT5G54040.1	63.158	76	27	1	1	76	1	75	2.15e-23	92.0
scaffold_801917.1	AT5G54080.1	96.529	461	16	0	1	461	1	461	0.0	937
scaffold_801920.1	AT5G54100.1	93.333	405	22	3	1	404	1	401	0.0	765
scaffold_801924.1	AT4G28950.1	95.833	24	1	0	21	44	139	162	9.33e-10	52.0
scaffold_801928.1	AT5G54160.1	97.245	363	9	1	1	362	1	363	0.0	721
scaffold_801929.1	AT5G54148.1	93.548	31	2	0	54	84	86	116	8.65e-16	67.0
scaffold_801935.1	AT5G54165.1	85.542	83	5	2	1	77	1	82	6.30e-46	141
scaffold_801936.1	AT5G54170.1	95.344	451	15	4	1	448	1	448	0.0	820
scaffold_801938.1	AT5G53740.1	87.500	48	6	0	48	95	201	248	2.48e-25	95.5
scaffold_801941.1	AT5G54210.1	88.487	304	33	1	1	304	1	302	0.0	556
scaffold_801942.1	AT5G06870.1	94.737	76	4	0	118	193	49	124	9.51e-47	156
scaffold_801944.1	AT5G54220.1	95.833	96	4	0	1	96	1	96	5.44e-64	188
scaffold_801945.1	AT5G54210.1	91.549	142	12	0	1	142	162	303	1.66e-91	268
scaffold_801946.1	AT5G54215.1	89.157	83	9	0	1	83	1	83	3.65e-50	152
scaffold_801947.1	AT5G54220.1	82.474	97	16	1	1	97	1	96	7.94e-53	160
scaffold_801948.1	AT1G24062.1	41.975	81	41	2	1	78	1	78	1.72e-15	65.9
scaffold_801960.1	AT5G54340.1	76.285	253	42	8	1	244	1	244	1.19e-111	321
scaffold_801962.1	AT4G13980.1	48.052	77	40	0	14	90	24	100	3.27e-20	84.0
scaffold_801965.1	AT5G55500.1	66.364	110	13	3	31	116	233	342	5.33e-39	137
scaffold_801971.1	AT3G09560.3	92.593	54	4	0	14	67	742	795	7.27e-30	110
scaffold_801974.1	AT5G54430.1	96.708	243	4	3	1	241	1	241	1.21e-168	465
scaffold_801975.1	AT5G54460.1	52.941	34	16	0	21	54	9	42	5.54e-06	40.8
scaffold_801977.1	AT5G54480.1	84.426	732	93	4	1	723	1	720	0.0	1147
scaffold_801979.1	AT2G39580.2	89.431	123	13	0	93	215	702	824	1.21e-71	238
scaffold_801981.1	AT5G54510.1	98.039	612	12	0	1	612	1	612	0.0	1251
scaffold_801982.1	AT5G54520.1	91.904	457	35	1	1	455	1	457	0.0	808
scaffold_801986.1	AT5G54570.3	75.658	304	17	3	1	257	1	294	3.03e-145	414
scaffold_801991.1	AT5G54100.1	82.292	96	16	1	30	124	49	144	3.93e-49	164
scaffold_801992.1	AT5G54570.3	95.833	24	1	0	18	41	93	116	7.51e-10	54.3
scaffold_801994.1	AT5G54580.1	99.359	156	1	0	1	156	1	156	1.05e-112	316
scaffold_802000.1	AT5G54630.1	96.855	477	7	4	1	474	1	472	0.0	929
scaffold_802001.1	AT5G54640.1	99.231	130	1	0	1	130	1	130	1.01e-89	256
scaffold_802003.1	AT5G54660.1	94.819	193	9	1	1	193	1	192	7.33e-134	373
scaffold_802014.1	AT5G54770.1	97.443	352	6	1	1	352	1	349	0.0	692
scaffold_802017.1	AT5G54800.1	97.680	388	7	2	1	386	1	388	0.0	759
scaffold_802019.1	AT1G56400.1	73.069	479	124	2	1	475	1	478	0.0	707
scaffold_802021.1	AT5G54830.1	97.464	907	16	1	1	900	1	907	0.0	1832
scaffold_802023.1	AT5G54850.1	96.535	202	7	0	1	202	1	202	6.35e-141	391
scaffold_802024.1	AT5G54855.1	97.260	146	4	0	1	146	1	146	1.21e-106	300
scaffold_802027.1	AT5G54880.1	88.636	396	40	2	7	402	4	394	0.0	709
scaffold_802032.1	AT5G54930.1	90.909	286	26	0	1	286	1	286	0.0	515
scaffold_802033.1	AT5G54940.1	99.107	112	1	0	1	112	1	112	2.19e-78	226
scaffold_802034.1	AT4G26970.1	63.296	267	47	2	1	242	753	993	1.50e-110	340
scaffold_802039.1	AT5G55000.2	96.644	298	10	0	1	298	1	298	0.0	590
scaffold_802048.1	AT3G11660.1	51.064	47	21	1	1	45	150	196	4.76e-09	51.2
scaffold_802050.1	AT5G55110.1	96.319	163	6	0	1	163	1	163	6.43e-116	325
scaffold_802051.1	AT5G55120.1	93.735	431	25	1	1	429	1	431	0.0	819
scaffold_802052.1	AT5G55125.1	100.000	76	0	0	1	76	1	76	1.09e-52	158
scaffold_802053.1	AT5G55130.1	96.336	464	17	0	1	464	1	464	0.0	924
scaffold_802058.1	AT5G55160.1	97.087	103	2	1	1	102	1	103	9.22e-70	203
scaffold_802059.1	AT5G55160.1	76.238	101	21	2	1	100	1	99	1.11e-47	148
scaffold_802062.1	AT5G10010.1	55.804	224	60	5	52	240	215	434	9.24e-71	223
scaffold_802062.1	AT5G10010.1	59.649	57	12	1	11	56	104	160	4.03e-10	59.7
scaffold_802063.1	AT5G55190.1	99.548	221	1	0	1	221	1	221	6.20e-169	464
scaffold_802071.1	AT5G55280.1	98.614	433	6	0	1	433	1	433	0.0	863
scaffold_802072.1	AT5G55290.2	97.143	70	2	0	1	70	1	70	4.71e-44	136
scaffold_802074.1	AT5G55310.1	92.266	918	63	3	1	911	1	917	0.0	1607
scaffold_802075.1	AT1G25550.1	66.316	95	24	3	49	137	234	326	7.95e-29	108
scaffold_802088.1	AT5G55500.1	94.620	539	19	4	1	534	1	534	0.0	1031
scaffold_802089.1	AT5G55507.1	75.532	94	14	3	1	88	1	91	1.65e-21	80.9
scaffold_802098.1	AT4G26640.2	57.407	54	22	1	20	73	439	491	1.12e-14	70.1
scaffold_802105.1	AT5G55620.1	96.040	101	4	0	1	101	1	101	8.01e-71	206
scaffold_802108.1	AT5G55650.1	81.410	156	26	3	1	155	1	154	4.42e-52	163
scaffold_802114.1	AT5G55710.1	97.608	209	5	0	1	209	1	209	6.81e-144	399
scaffold_802117.1	AT5G55740.1	93.333	825	54	1	1	824	1	825	0.0	1600
scaffold_802118.1	AT5G55750.1	72.727	88	19	2	88	170	88	175	1.76e-10	57.4
scaffold_802127.1	AT5G55856.1	92.784	97	3	1	39	131	1	97	6.14e-62	185
scaffold_802133.1	AT5G55940.1	99.038	208	2	0	1	208	1	208	7.94e-152	419
scaffold_802135.1	AT5G55960.1	97.997	649	11	2	1	648	1	648	0.0	1288
scaffold_802140.1	AT5G55980.1	92.035	113	9	0	1	113	1	113	2.07e-63	188
